"어느/MDT","17"
"정령/NNG","2"
"무도/NNG","1"
"불문/NNG","2"
"자라/NNG","1"
"최신작/NNG","2"
"아마/MAG","3"
"본방사수/NNG","3"
"매이/VV","1"
"지하철/NNG","2"
"자기/NNG","4"
"마니/NNG","5"
"신세계/NNG","3"
"연잇/VV","1"
"명해/NNG","1"
"닛/UN","1"
"엘/NNG","4"
"몰아봐야겠어/UN","1"
"깊/VA","1"
"나의/NNG","5"
"책임지/VV","2"
"자취생/NNG","1"
"구원/NNG","1"
"가수/NNG","2"
"예/VV","1"
"얼굴/NNG","2"
"미소/NNG","1"
"한스/NNP","1"
"트리밍/NNG","1"
"></EMO","1"
"쏠쏠/XR","4"
"파이/NNG","1"
"과/JKO","6"
"들보/NNG","1"
"강추/NNG","8"
"기념일/NNG","1"
"기회/NNG","1"
"친/NNG","1"
"맛/NNG","5"
"보시/NNG","1"
"인권/NNG","1"
"전날/NNG","2"
"선공개해주셰/UN","1"
"피아/NNG","1"
"평생/NNG","1"
"입/VV","1"
"새끼/NNG","1"
"후속/NNG","1"
"다기/NNG","1"
"→/SW","2"
"달려오/VV","1"
"쭉쭉/MAG","1"
"건의/NNG","3"
"부/NNG","2"
"VIDEO/OL","1"
"상업로드/NNG","1"
"힐링/NNG","4"
"돌/NNG","3"
"그리고웨이보/UN","1"
"GOGO/OL","1"
"런닝/NNG","2"
"매/VV","2"
"표기/NNG","1"
"기달리/VV","1"
"다구/EFQ","1"
"깨끗/XR","1"
"EX/OL","1"
"웃음꽃/NNG","1"
"활짝/MAG","1"
"승천/NNG","1"
"세상/NNG","2"
"대유/NNG","1"
"망진/NNG","1"
"보가/NNG","1"
"흥하/VV","2"
"커/VV","3"
"존버/UN","1"
"PLZ/OL","1"
"재작년/NNG","1"
"꽂/VV","1"
"켜/NNG","2"
"달빛/NNG","2"
"천사/NNG","1"
"불구/NNG","1"
"불쾌/XR","2"
"AG/OL","1"
"DP/OL","1"
"LGTV/OL","1"
"내면/NNP","2"
"길래/MAG","6"
"최대한/MAG","3"
"북미/NNG","1"
"내/VXV","2"
"강냉이/NNG","1"
"털/VV","2"
"자가/NNG","1"
"조건/NNG","3"
"번째/NNB","4"
"끊을려/UN","2"
"생돈/NNG","1"
"모듈/NNG","1"
"싸요/UN","2"
"은데요/ECD","4"
"주변/NNG","4"
"갑작스럽/VA","2"
"이때/NNG","3"
"웅장/XR","1"
"기본적/NNG","6"
"두절/NNG","2"
"그릇/NNG","1"
"추출/NNG","1"
"덱스/NNG","10"
"슬립/NNG","2"
"끊어지/VV","3"
"상관없/VA","1"
"DMB/OL","2"
"유로화/NNG","1"
"엥/IC","1"
"임진/NNG","1"
"삼일/NNG","1"
"받아지/VV","1"
"때리/VV","4"
"어떠/VV","4"
"짤리/VV","3"
"보호/NNG","4"
"걷/VV","3"
"머/VA","4"
"놈/NNG","2"
"진짜로/MAG","1"
"상위/NNG","2"
"쓰래기/NNG","2"
"하이/NNG","2"
"킥/NNG","1"
"참견/NNG","1"
"운영자/NNG","3"
"님/NNB","2"
"대본/NNG","1"
"땜시/MAG","1"
"묶/VV","4"
"증/NNG","5"
"겹/VV","1"
"ㄹ지나/ECD","1"
"벚꽃/NNG","1"
"아치/NNG","1"
"울트라/NNG","7"
"민사/NNG","1"
"줄/VA","1"
"신문고/NNG","1"
"공정위/NNG","1"
"가뜩/MAG","2"
"오지/VA","1"
"수익/NNG","4"
"어쨋든/MAG","1"
"잡히/VV","1"
"이상은/NNG","1"
"꾹/MAG","1"
"연재/NNG","1"
"종영/NNG","2"
"줬면/UN","1"
"미결제/NNG","1"
"구매권/NNG","1"
"신속/NNG","1"
"지상/NNG","1"
"파라/NNP","1"
"형/NNG","1"
"정떨어지/VV","2"
"제시/NNG","2"
"세가지/NNG","1"
"에스/NNG","2"
"케이/NNG","2"
"헉/MAG","1"
"시경/NNG","1"
"신기/NNG","1"
"53/NR","1"
"턴/NNG","3"
"가/XSN","2"
"드래그/NNG","2"
"손가락/NNG","1"
"긍/UN","1"
"앙대/UN","1"
"쓰레/XR","1"
"개념/NNG","2"
"으리/EFQ","1"
"정/MDT","1"
"열고/NNG","1"
"달르/VA","1"
"개수/NNG","2"
"적/NNG","3"
"오징어게임/NNP","4"
"물량/NNG","1"
"독점권/NNG","1"
"양반/NNG","1"
"언/NNG","1"
"챙피/NNG","1"
"대충/NNG","1"
"소/EFN","1"
"빠릿/UN","1"
"투덜/XR","1"
"판/NNG","5"
"무거/NNG","2"
"ㅂ니다만/ECE","5"
"인치/NNG","1"
"샘/NNG","1"
"앱스문제는아니/UN","1"
"무/XPN","3"
"응답/NNG","1"
"구멍가게/NNG","1"
"머/MAG","1"
"ㄴ다고요/ECE","1"
"1.5/NR","2"
"다른어플이용해/UN","1"
"바이/MAG","5"
"뜬금/NNG","1"
"탈퇴해야겠어/UN","1"
"당선/NNG","1"
"하루하루/NNG","2"
"고통/NNG","1"
"유로/NNG","3"
"뒤통수/NNG","2"
"깔림/NNG","2"
"다른어플/UN","2"
"맵들어가/UN","1"
"솔직/XR","2"
"망해/NNG","1"
"지름길/NNG","1"
"택하/VV","1"
"감당/NNG","1"
"어쭙잖/VA","1"
"몇몇/MDT","5"
"뱅뱅/MAG","2"
"업뎃해/UN","1"
"맞기/VV","1"
"여태/NNG","2"
"인가/NNG","2"
"이용도/NNG","2"
"대대적/NNG","1"
"사소/XR","1"
"피곤하/VV","1"
"텀/NNB","2"
"숨쉬/VV","1"
"듯이/ECD","4"
"2020/NR","1"
"직도/NNG","1"
"빼버렸/UN","2"
"이관/NNG","1"
"소문/NNG","1"
"내/EFN","4"
"보아하니/MAG","1"
"별거/NNG","1"
"결론/NNG","1"
"파/VV","1"
"ㄹ라요/EFN","1"
"동문서답/NNG","1"
"만이/NNG","1"
"것/EPT","2"
"UPDATE/OL","2"
"책임감/NNG","1"
"셍/UN","1"
"거리/XSV","1"
"유로/NNM","1"
"마치/MAG","3"
"인양/NNG","1"
"옮기/VV","4"
"띠/VV","1"
"기변/NNG","1"
"대우/NNG","1"
"약정/NNG","3"
"대류/NNG","1"
"크트/UN","1"
"전드/UN","2"
"시트콤/NNG","5"
"순풍/NNG","2"
"산부인과/NNG","2"
"노주/NNG","1"
"바래/VV","1"
"뺏어/UN","1"
"신중히/MAG","1"
"온/NNG","1"
"약해/NNG","1"
"은근슬쩍/MAG","1"
"도둑/NNG","1"
"만드/VV","2"
"에라/IC","1"
"자신감/NNG","1"
"오만/NNG","1"
"돈독/NNG","1"
"아까/MAG","3"
"P/OL","6"
"PRO/OL","1"
"업뎃하라고나와/UN","1"
"내/MAG","2"
"니까요/ECD","1"
"빙빙/MAG","1"
"돌기/NNG","2"
"지치/VV","1"
"어서요/ECD","2"
"히/IC","1"
"최대한/NNG","1"
"아자/NNG","1"
"번창/NNG","7"
"VIP/OL","2"
"음성싱크/UN","2"
"유틉/UN","1"
"치사/NNG","1"
"실상/NNG","1"
"딸/VV","1"
"병/NNG","1"
"감정/NNG","2"
"심/VV","1"
"등/NNM","2"
"분야/NNG","2"
"이커/UN","1"
"알콜/NNG","1"
"램프/NNG","1"
"달구/VV","1"
"실험/NNG","1"
"개구리/NNG","1"
"통신비/NNG","1"
"채우/VV","2"
"배불리/MAG","1"
"모으/VV","3"
"냅두/VV","1"
"사업/NNG","1"
"접/VV","2"
"구지/MAG","1"
"군/EFI","2"
"젤/NNG","1"
"되가지/VV","1"
"텔레콤/NNG","2"
"도둑놈/NNG","1"
"구차/NNG","1"
"가지/NNG","3"
"천/XSN","1"
"지브/NNG","1"
"스튜디오/NNG","1"
"풀/VV","3"
"주세욤/UN","1"
"설마/MAG","1"
"뒷통수/NNG","1"
"치졸/NNG","1"
"료/XSN","1"
"방/NNM","1"
"어차피/MAG","3"
"카/VV","4"
"고리로/MAG","1"
"주인공/NNG","2"
"맡/VV","1"
"내보/VV","1"
"찾아가/VV","1"
"티비어플/UN","1"
"배부르/VA","1"
"마법/NNG","1"
"대가리/NNG","1"
"라이/NNG","2"
"퇴/NNG","3"
"당장/MAG","3"
"복귀/NNG","4"
"내세/NNG","1"
"광고주/NNG","1"
"대선/NNG","2"
"연락도/NNG","1"
"자마자/ECE","2"
"여태껏/MAG","1"
"여태/MAG","1"
"취급/NNG","1"
"초창/NNG","2"
"회원수/NNG","1"
"올려보/VV","1"
"받아들이/VV","1"
"강제적/NNG","2"
"쓸모없/VA","2"
"하마/NNG","1"
"생색/NNG","1"
"초기/NNG","2"
"시청자/NNG","4"
"혈안/NNG","1"
"윤리/NNG","1"
"승자/NNG","1"
"잘살/VV","1"
"부자/NNG","1"
"게이/NNG","1"
"꽄구매해야지/UN","1"
"잘만/NNP","3"
"유감/NNG","2"
"졸/VV","2"
"으려/ECD","1"
"JOY/OL","1"
"야지/EFN","3"
"바뀌엇네/UN","1"
"기습/NNG","1"
"제리/NNG","1"
"지지/VV","1"
"흑/NNG","2"
"하루아침/NNG","1"
"화가/NNG","4"
"이기/VV","5"
"해킹/NNG","1"
"도/VV","4"
"널/NNG","1"
"존중/NNG","1"
"몰래/MAG","1"
"게시/NNG","3"
"논란/NNG","1"
"떠들/VV","1"
"낼/NNG","2"
"LGU/OL","1"
"헐/VV","1"
"양호/NNG","1"
"보세/NNG","2"
"머지/NNG","1"
"라더/NNG","1"
"어야/ECS","4"
"어플중/UN","2"
"구리/NNG","2"
"곡/NNG","1"
"재목/NNG","1"
"난감/XR","1"
"원하는것을/UN","1"
"타어/NNG","1"
"차이나/NNG","1"
"독립/NNG","1"
"누르기/NNG","3"
"절대로/MAG","1"
"추락/NNG","1"
"20.03/NR","1"
"드디어/MAG","1"
"녕/UN","2"
"도래/NNG","1"
"발송/NNG","1"
"됏/UN","1"
"80/NR","3"
"81/NR","1"
"여야/ECD","1"
"수월/XR","1"
"하니/NNG","2"
"오른쪽/NNG","5"
"가까이/NNG","1"
"대도/NNG","2"
"론/XSN","2"
"내야/NNG","5"
"앵무새/NNG","1"
"역대/NNG","1"
"애나메이션/UN","1"
"미양/NNG","2"
"뮤/UN","3"
"비스크/NNG","1"
"비의/NNG","1"
"세일러/NNG","1"
"아하렌양/UN","1"
"가없/VA","1"
"성비/NNG","3"
"적정/NNG","1"
"오죽/MAG","1"
"줄/NNM","3"
"넷/NR","2"
"릭스/UN","1"
"보이/NNG","1"
"난시청/NNG","1"
"지역/NNG","1"
"밝히/VV","1"
"미치/VA","1"
"해도/NNG","3"
"귀/NNG","3"
"응애/MAG","2"
"올리고/NNG","1"
"가운데/NNG","5"
"후임/NNG","1"
"잖/UN","1"
"아/JKI","1"
"달이/NNG","1"
"31/NR","2"
"은가/EFQ","1"
"기사/NNG","3"
"비만/NNG","1"
"OR/OL","1"
"국회/NNG","1"
"야/JKI","2"
"분홍/NNG","1"
"헷갈리/VV","1"
"왤/UN","1"
"갸웃하/VV","1"
"전전/NNG","1"
"울/VV","4"
"36/NR","1"
"스탠/UN","2"
"프로모션/NNG","2"
"했으/UN","1"
"자취/NNG","1"
"귀찮/VV","3"
"늑대/NNG","1"
"왕자/NNG","2"
"플랫폼이사라졋습니/UN","1"
"대/VV","2"
"일도/NNG","2"
"뜨/VA","3"
"슈/UN","1"
"팬/NNG","3"
"하우스/NNG","1"
"강매/NNG","1"
"로딩로고/UN","2"
"란다/EFN","1"
"이루어지/VV","1"
"고도/NNG","1"
"보신/NNG","1"
"안받음/NNG","1"
"일자/NNG","1"
"좀/NNG","1"
"되살아나/VV","1"
"95/NR","4"
"가안/NNG","1"
"YTN/OL","1"
"동아/NNG","1"
"푸/VA","1"
"경고문/NNG","1"
"구도/NNG","2"
"개떡/NNG","3"
"연타/NNG","1"
"와의/NNG","1"
"복수/NNG","1"
"원내/NNG","1"
"치고/JX","1"
"분명/NNG","1"
"변명/NNG","1"
"마이너스/NNG","1"
"셋/NNG","3"
"톱/NNG","2"
"도요/NNG","1"
"정액권/NNG","2"
"깜깜/MAG","1"
"알았/VV","1"
"다라/NNG","2"
"결합/NNG","2"
"퀴즈/NNG","1"
"짱구/NNG","1"
"청구/NNG","2"
"사소/NNG","1"
"구분/NNG","3"
"냐/UN","1"
"대다수/NNG","1"
"흑우/NNG","1"
"중국드라마/NNG","10"
"기초적/NNG","1"
"번하/VA","2"
"계보/NNG","1"
"호/NNG","3"
"욱/MAG","1"
"힘/NNM","1"
"현실상/NNG","1"
"기한/NNG","1"
"임대/NNG","1"
"극히/MAG","1"
"작별/NNG","1"
"인사/NNG","1"
"2016/NR","2"
"신데렐라/UN","1"
"늘/VA","1"
"사용제품/NNG","1"
"많았/UN","1"
"적당히/MAG","3"
"선거철/NNG","1"
"후보/NNG","1"
"기호/NNG","2"
"구장/NNG","1"
"형식/NNG","1"
"건너/NNG","1"
"버세/UN","1"
"윤/NNG","4"
"석/NNG","1"
"렬/UN","3"
"선고/NNG","1"
"추/NNG","1"
"조선/NNG","2"
"2021/NR","1"
"가시/VV","1"
"도면/NNG","1"
"권외/NNG","1"
"속상하/VA","3"
"할인권/NNG","1"
"등급/NNG","3"
"사라졋네/UN","1"
"목과/NNG","1"
"복임/NNG","1"
"사라지/NNG","1"
"2022.1/NR","1"
"로딩하/UN","1"
"열/NNG","3"
"선거/NNG","1"
"로딩현상/UN","1"
"나요/UN","1"
"타입/NNG","1"
"빈번/XR","1"
"트렀/UN","1"
"얼른/MAG","1"
"로딩마크/UN","1"
"신분/NNG","1"
"채/MAG","1"
"갈라/VV","2"
"점/MAG","1"
"장님/NNG","2"
"귀엽/VA","1"
"들/JX","1"
"지로/NNG","1"
"바르/VV","3"
"돈빠/UN","1"
"국밥/NNG","1"
"값/NNG","1"
"날으/VV","1"
"구매고/NNG","1"
"섬/NNG","1"
"재생로딩바/UN","1"
"올림픽/NNG","2"
"로딩되/UN","1"
"로딩중이라/UN","1"
"정식/NNG","3"
"아묻/UN","1"
"도태/NNG","3"
"작정/NNG","1"
"네비게이션/NNG","2"
"향상/NNG","1"
"쇼/NNG","4"
"머니/NNG","2"
"로딩표기/UN","1"
"IOS/OL","3"
"지난달/NNG","1"
"비오/VV","1"
"불어/NNG","1"
"그레스바/UN","1"
"가운/NNG","1"
"빨리빨리/MAG","3"
"플스에/UN","1"
"업뎃후/UN","1"
"헤/VV","1"
"엔/NNG","1"
"간하/VV","1"
"장기적/NNG","1"
"비즈니스/NNG","1"
"드가/VV","7"
"고다/UN","1"
"시설/NNG","1"
"장난치/VV","3"
"만구/NNG","1"
"띄움/NNG","1"
"어가/NNG","2"
"정글/NNG","1"
"법칙/NNG","1"
"누락/NNG","1"
"렙/NNM","1"
"거리/VV","4"
"여러분/NP","3"
"기속/NNG","1"
"애려/UN","1"
"일대일/NNG","1"
"장식/NNG","1"
"귀멸의칼날/NNP","2"
"구/XSN","1"
"뒤집히/VV","1"
"짓거리/NNG","2"
"멀/VV","1"
"헛소리/NNG","1"
"혈적/NNG","2"
"기술력/NNG","1"
"인걸/NNG","1"
"수개월/NNG","1"
"빵/NNG","1"
"릴/NNM","1"
"안대/NNG","1"
"떼/NNG","1"
"프트/UN","1"
"카트/NNG","1"
"텍트/UN","1"
"반나절/NNG","1"
"업뎃이안되는데/UN","1"
"오/EFN","2"
"왕/NNG","4"
"회언/NNG","1"
"잦/VV","1"
"요구/NNG","3"
"보안/NNG","2"
"어새/NNG","1"
"어떻하/VA","2"
"따운/NNG","2"
"삼/EFN","1"
"비교적/MAG","2"
"특선/NNG","1"
"업뎃안/UN","1"
"그제서야/MAG","1"
"되요/ECD","2"
"소음/NNG","1"
"진/NNG","4"
"쿠쿠/NNP","1"
"삥/MAG","1"
"나이스/NNG","1"
"뉫/UN","1"
"빙도/NNG","1"
"뚜/MAG","1"
"도전/NNG","6"
"엑세스/UN","1"
"글쓰기/NNG","1"
"계/NNG","3"
"정의/NNG","1"
"필수/NNG","3"
"이이/NP","1"
"템/NNB","1"
"제다/NNG","1"
"찝찝/XR","1"
"씽/UN","1"
"받아먹/VV","3"
"전용/NNG","3"
"봤던거/UN","1"
"결체/NNG","1"
"코너/NNG","1"
"난이/NNG","1"
"연령/NNG","4"
"구시대/NNG","1"
"레벨/NNG","2"
"모자라/VV","1"
"가변/NNG","1"
"하여/MAG","4"
"댄스/NNG","1"
"브라운관/NNG","1"
"IT/OL","1"
"강국/NNG","1"
"대표/NNG","4"
"떠들썩/XR","1"
"누군가/NP","1"
"그다음/NNG","1"
"도시/NNG","1"
"캐나다/NNG","1"
"바쁘/VV","2"
"자동정/NNG","1"
"기결/NNG","1"
"더군요/EFN","1"
"으려는/ETD","1"
"찰나/NNG","1"
"재확인/NNG","1"
"미/XPN","2"
"성년자/NNG","2"
"일절/MAG","1"
"회수/NNG","2"
"틱/UN","1"
"론/NNG","1"
"쉬/MAG","1"
"태그/NNG","1"
"이외/NNG","1"
"제작자/NNG","1"
"해피/NNG","1"
"2010/NR","3"
"외장/NNG","1"
"메모리/NNG","1"
"있슴/UN","1"
"걸핏하면/MAG","1"
"뭉개지/VV","1"
"크롬케스트/UN","1"
"상대적/NNG","1"
"파티/NNG","1"
"시간/NNM","2"
"개명/NNG","2"
"단다/EFN","2"
"건인/NNP","1"
"더라/EFN","5"
"사흘/NNG","1"
"양아치/NNG","2"
"그따위/NNG","1"
"마라/NNG","1"
"콘테츠/UN","1"
"란/NNG","1"
"슬슬/MAG","1"
"TBS/OL","1"
"섞이/VV","3"
"ㄹ망정/ECE","1"
"피의/NNG","7"
"기획/NNG","1"
"갤러/NNG","1"
"갤러리/NNG","4"
"너뛰/UN","1"
"외국인/NNG","1"
"전부/MAG","4"
"인식률/NNG","1"
"조건부/NNG","1"
"프로젝트/NNG","2"
"포인트/NNG","2"
"제작물/NNG","1"
"밤늦/VA","1"
"불가시/NNG","1"
"권리/NNG","1"
"침해/NNG","1"
"8.0/NR","1"
"도해/NNG","1"
"배우/VV","1"
"니깐요/ECD","1"
"아이패드/NNG","1"
"츠/UN","1"
"바스켓/NNG","1"
"보루/NNG","1"
"업데이트하/UN","1"
"손대/VV","1"
"은가요/EFQ","1"
"스파이/NNG","1"
"존/NNP","2"
"윅/UN","2"
"잔액/NNG","1"
"소액/NNG","2"
"뻐/UN","1"
"차면/NNG","1"
"배열/NNG","3"
"탑/NNG","2"
"가나다/NNG","2"
"정렬/NNG","5"
"1.8/NR","1"
"보일/VV","1"
"랜덤/NNG","1"
"안됩네/UN","1"
"안되는어플/UN","1"
"개통/NNG","1"
"굳/VV","1"
"세/NNM","8"
"호매/NNG","1"
"BOXQ/OL","1"
"질르/VV","1"
"극/NNG","1"
"전작/NNG","1"
"파워/NNG","1"
"레인저/NNG","1"
"신작/NNG","5"
"포함/NNG","5"
"저것/NP","1"
"묶음/NNG","1"
"갈취/NNG","1"
"말씀하/VV","1"
"한시간/NNP","1"
"소거/NNG","1"
"관람/NNG","4"
"연달/VV","1"
"이요/NNG","2"
"한동안/MAG","1"
"티비퐈면으/UN","1"
"펌웨어/NNG","1"
"캐쉬/UN","1"
"이딴어플이다잇어/UN","1"
"햇는/UN","1"
"갓/VA","1"
"단편/NNG","2"
"드레/NNG","1"
"불필요/NNG","1"
"스포/UN","3"
"당해/NNG","1"
"주요/NNG","1"
"ㄴ걸/EFN","1"
"고물/NNG","2"
"신형/NNG","1"
"튜/UN","1"
"개가/NNG","2"
"세월/NNG","1"
"동급/NNG","1"
"도저히/MAG","1"
"간만/NNG","1"
"삼십/NR","1"
"말레이시아/NNP","1"
"호환성/NNG","1"
"송출/NNG","3"
"리턴/NNG","1"
"투호/NNG","1"
"와트/NNG","1"
"듄/UN","1"
"항상떳다안떳다합니/UN","1"
"루프/NNG","1"
"LTE/OL","3"
"지금껏/MAG","1"
"법정/NNG","2"
"대리인/NNG","2"
"동의/NNG","3"
"약관/NNG","1"
"운명/NNG","1"
"3900/NR","1"
"사운드/NNG","1"
"주중/NNG","1"
"디/VV","1"
"있/VX","1"
"중긴/UN","1"
"청와대/NNG","4"
"잠깐/NNG","2"
"이내/NNG","1"
"차후/NNG","1"
"ONE/OL","2"
"체크/NNG","5"
"덱스모드에/UN","1"
"수집/NNG","1"
"이탈/NNG","2"
"진입/NNG","3"
"피/VV","1"
"사/ECD","1"
"용을/NNG","1"
"실용적/NNG","1"
"훌륭/XR","3"
"티브이/NNG","2"
"매기/VV","1"
"유심/NNG","1"
"칩/NNG","1"
"전이/NNG","1"
"1.25/NR","1"
"창과/NNG","1"
"동글이/NNG","1"
"티브/UN","1"
"치하/NNG","3"
"놀랍/VA","1"
"푼/NNM","1"
"끊임없이/MAG","1"
"글로벌/NNG","3"
"경쟁/NNG","1"
"문제지/NNG","1"
"기부/NNG","1"
"꿀/NNG","2"
"칸/NNG","1"
"떠/VV","4"
"킹/NNG","4"
"덤/NNG","3"
"더리/MAG","1"
"마치/VV","1"
"모리/NNG","1"
"조아/NNG","4"
"다나/NNP","1"
"4.0/NR","1"
"ANDROID/OL","1"
"간격/NNG","1"
"불완전/NNG","1"
"공/XPN","1"
"유기/NNG","2"
"영웅전/NNG","1"
"크로스/NNG","1"
"넣었져/UN","1"
"골/NNG","1"
"그녀/NP","1"
"각중에/MAG","1"
"바보/NNG","2"
"이유/MAG","2"
"어플이면/UN","1"
"렇/UN","2"
"IPTV/OL","1"
"ㄴ데/EFN","3"
"무겁/VA","1"
"수렴/NNG","1"
"취/UN","3"
"취합/NNG","1"
"무과/NNG","1"
"금인/NNG","1"
"라만/ECE","1"
"내이/VV","1"
"넨/UN","1"
"엔드/NNG","1"
"크레딧/NNP","2"
"일/NNP","1"
"너르/VA","2"
"실소/NNG","1"
"읃/VV","2"
"겁니다/UN","1"
"다행/NNG","2"
"이야/JX","2"
"손해/NNG","2"
"재생후에/UN","1"
"띵/MAG","2"
"후기/NNG","2"
"쓰기/NNG","1"
"온/MDT","1"
"웬일/NNG","1"
"어머니/NNG","2"
"예술/NNG","2"
"도야/NNG","1"
"잉/MAG","1"
"부디/MAG","1"
"엄연히/MAG","1"
"하지/NNG","2"
"로더/NNG","2"
"소모/NNG","1"
"하루속히/MAG","1"
"핸놔/UN","1"
"힝/VV","1"
"버퍼/NNG","2"
"144/NR","1"
"같애/VV","1"
"한편/MAG","4"
"새해/NNG","1"
"옜날껀데/UN","1"
"넘많/UN","1"
"와이프/NNG","1"
"녹화/NNG","1"
"다운이안뢰/UN","1"
"사면/NNG","1"
"하주/NNG","1"
"2021.12/NR","1"
"극장/NNG","2"
"챠/UN","1"
"빗/NNG","1"
"저냥/MAG","1"
"말로/NNG","1"
"하나같이/MAG","1"
"토씨/NNG","1"
"틀리/VV","2"
"스스로/NNG","1"
"사용할랬더/UN","1"
"실력/NNG","1"
"씹/VV","1"
"불편감/NNG","1"
"개선되가는점/UN","1"
"차량/NNG","1"
"거르기/NNG","1"
"와브/UN","1"
"다중/NNG","1"
"지은/NNG","1"
"쳐먹/VV","2"
"을라고/EFQ","1"
"수작/NNG","1"
"부리/VV","1"
"반값/NNG","1"
"자/XSN","1"
"예의/NNG","1"
"피하/VV","1"
"유치/NNG","1"
"쪼끔/MAG","1"
"치/NNB","1"
"웟/UN","1"
"골든/NNG","1"
"벨/NNG","1"
"한참/MAG","1"
"신입/NNG","1"
"사관/NNG","1"
"해령/NNG","1"
"37/NR","1"
"금일/NNG","1"
"21.12/NR","1"
"느낍니/UN","1"
"쩔/VV","1"
"궁하/VA","1"
"아서요/ECD","2"
"렐/UN","1"
"아멘/NNG","1"
"위브/UN","2"
