"진짜/NNG","46"
"럭/UN","2"
"여러번/NNG","2"
"고장/NNG","1"
"부수/VV","1"
"잡/VV","5"
"요금제/UN","1"
"중간에/UN","1"
"유도/NNG","2"
"MOVIE/OL","1"
"GONE/OL","1"
"일나/VV","1"
"여전히/MAG","2"
"머물/VV","1"
"536/NR","1"
"시/NNB","3"
"검토/NNG","1"
"체험/NNG","8"
"매도/NNG","1"
"악의/NNG","1"
"우리집/NNG","1"
"현관문/NNG","1"
"멸망/NNG","1"
"죙/UN","1"
"구죠/UN","1"
"결말/NNG","2"
"기획/NNG","1"
"아무/NP","4"
"상식/NNG","1"
"하얗/VA","2"
"껏/XSN","1"
"분의/NNG","1"
"전후/NNG","1"
"비/VV","1"
"그해/NNG","1"
"재일/NNG","1"
"해적/NNG","1"
"건느/VV","1"
"뛰/VV","1"
"뇌/NNG","1"
"페이즈/UN","1"
"SNL/OL","1"
"새벽/NNG","2"
"쯤/NNG","2"
"슬슬/MAG","3"
"아호희환니라/UN","1"
"IF/OL","1"
"GET/OL","1"
"OFF/OL","2"
"MY/OL","1"
"HERO/OL","1"
"ACADEMY/OL","1"
"KILL/OL","1"
"디/EFQ","1"
"《/SS","1"
"툰/UN","1"
"꼬리/NNG","1"
"잡기/NNG","1"
"사용중/NNG","4"
"공통적/NNG","1"
"강등/NNG","1"
"응대/NNG","2"
"오전/NNG","1"
"허비/NNG","1"
"만큼/JX","2"
"족쓰/UN","1"
"문호스트레이독/NNP","1"
"며/JC","1"
"실종/NNG","1"
"공룡/NNG","4"
"점박이/NNG","1"
"문하/NNG","2"
"900/NR","2"
"모아/NNP","1"
"혜택/NNG","1"
"빡세/VA","2"
"벗어나/VV","1"
"지르/VV","2"
"시대/NNG","3"
"중독성/NNG","1"
"강한/NNG","1"
"빠져들/VV","1"
"징글징글/MAG","1"
"몸/NNG","1"
"실시간/NNG","3"
"알아두/VV","1"
"좋급니/UN","1"
"읃/VV","1"
"알아야/UN","1"
"아가/NNG","1"
"우연/NNG","1"
"음량/NNG","1"
"한층/MAG","2"
"고급/NNG","1"
"자리잡/VV","1"
"인지도/NNG","2"
"막강/NNG","1"
"영향력/NNG","1"
"지리/NNG","1"
"매기/VV","1"
"미만/NNG","5"
"말일/NNG","1"
"한도/NNG","1"
"차서/NNG","2"
"직격/NNG","1"
"않/VXA","2"
"단연/MAG","1"
"일거/NNG","1"
"출시/NNG","4"
"불법/NNG","2"
"그지/NNG","1"
"대도/NNG","2"
"재미었/UN","2"
"갯수/UN","1"
"섬세/NNG","1"
"하구/NNG","2"
"다라/NNG","2"
"거만/NNG","2"
"저러/VV","2"
"잠시/NNG","1"
"톡/MAG","2"
"겨우겨우/MAG","1"
"살짝/MAG","2"
"콧날/NNG","1"
"편만/NNG","2"
"보고/JKO","1"
"헤매/VV","1"
"누나/NNG","1"
"구경/NNG","1"
"빵빵/XR","1"
"수동/NNP","3"
"문스/UN","1"
"포르투/NNG","1"
"칼/NNG","1"
"강력/NNG","1"
"청원/NNG","1"
"이큐/NNG","1"
"차/NNB","1"
"공평/NNG","1"
"박히/VV","1"
"몬/MAG","1"
"토피/NNG","1"
"아랑/NNG","1"
"주먹/NNG","3"
"왕/NNG","3"
"랄프/UN","3"
"교체/NNG","1"
"로제/NNG","1"
"벨벳/NNG","1"
"사리/VV","1"
"최종회/NNG","1"
"말미/NNG","1"
"예고/NNG","1"
"간단/NNG","1"
"유행어/NNG","1"
"강청/NNG","1"
"다음달/NNG","3"
"으려구요/ECD","1"
"기반/NNG","1"
"떠넘기/VV","1"
"월정/NNG","2"
"액/NNG","2"
"뮤츠의역습/NNP","1"
"태양/NNG","3"
"후예/NNG","3"
"제법/MAG","1"
"흥미진진/XR","1"
"크리스마스/NNG","4"
"야호/IC","1"
"한/XPN","1"
"새삼/MAG","1"
"온오프/NNG","1"
"가입비/NNG","2"
"시루/NNG","1"
"충/NNG","1"
"릉/UN","1"
"자연/NNG","1"
"스랍/UN","1"
"부쩍/MAG","1"
"빈도/NNG","1"
"아무래도/MAG","1"
"비교적/MAG","1"
"음요/ETN","1"
"갔가/UN","1"
"포맷/NNG","1"
"달렜더/UN","1"
"우회/NNG","2"
"이러/MAG","1"
"꼬박/MAG","2"
"갸지/UN","1"
"파워/NNG","3"
"레인저/NNG","3"
"적엇/UN","1"
"기름지/VA","1"
"멜로/NNG","1"
"마이너스/NNG","1"
"성질/NNG","1"
"부재/NNG","1"
"하단/NNG","1"
"이하/NNG","1"
"져스/UN","1"
"미안/NNG","1"
"백배/MAG","1"
"밍/UN","1"
"사용료/NNG","2"
"인도네시아/NNG","2"
"선호/NNG","1"
"중국어/NNG","2"
"상의/NNG","1"
"가시/VV","1"
"풀어놓/VV","1"
"림/XSN","1"
"송하/NNP","1"
"신사/NNG","1"
"아가씨/NNG","1"
"신호/NNG","1"
"버디/NNG","1"
"아주/NNP","2"
"후발/NNG","1"
"주자/NNG","1"
"팔/NNG","1"
"폭/NNG","2"
"빛나/VV","1"
"스파이/NNG","1"
"매/VV","2"
"말로/NNG","1"
"시험/NNG","2"
"자면/ECE","1"
"속어/NNG","1"
"은어/NNG","1"
"내일/NNG","1"
"일/XSN","2"
"정석/NNG","1"
"과감/XR","1"
"특별/NNG","1"
"차별화/NNG","1"
"기대되/VV","1"
"무좋/UN","1"
"분명/NNG","2"
"패밀리/NNG","1"
"왼쪽/NNG","2"
"생성/NNG","2"
"단순/NNG","1"
"메기/VV","1"
"게시/NNG","2"
"선물/NNG","1"
"하루하루/MAG","1"
"뒤죽박죽/NNG","2"
"전어/NNG","1"
"금방/MAG","1"
"주목/NNG","1"
"랄/UN","2"
"1111/NR","2"
"버즈/NNG","1"
"다른어플/UN","1"
"보여/NNG","2"
"앤/NNG","2"
"??/SW","1"
"시원찮/VA","1"
"그녀/NP","1"
"9900/NR","1"
"19000/NR","1"
"출금/NNG","1"
"성공/NNG","1"
"작전/NNG","1"
"퀴리/NNG","1"
"로렉스/NNP","1"
"속상하/VA","1"
"대문자/NNG","1"
"매이/VV","1"
"아이리스/NNG","1"
"당분간/MAG","1"
"잠깐/NNG","1"
"깜빡하/VV","1"
"일이/XR","1"
"딸아이/NNG","2"
"와우/NNG","2"
"을/NNG","2"
"조종/NNG","1"
"구동/NNP","1"
"변환/NNG","1"
"추정/NNG","1"
"1988/NR","2"
"아니/MAG","1"
"이천/NNG","1"
"원/XSN","1"
"간하/VV","1"
"쓸데없/VA","1"
"문화/NNG","1"
"상품권/NNG","1"
"CC/OL","2"
"남편/NNG","1"
"너쩌/UN","1"
"구/JC","1"
"직/NNG","1"
"히/XSN","1"
"주일/NNG","1"
"겁나/VV","1"
"눈물나/VV","1"
"진행하/VV","1"
"라지/EFN","1"
"통신/NNG","1"
"통신비/NNG","1"
"앞당기/VV","1"
"배터리/NNG","1"
"불쌍/XR","1"
"부르/VV","1"
"팔아먹/VV","1"
"2020.8/NR","1"
"FULL/OL","1"
"그딴/MDT","2"
"기만/NNG","2"
"상당/NNG","1"
"거짓말/NNG","1"
"햇갈리/VA","1"
"금쪽같/VA","1"
"적/NNB","1"
"한정적/NNG","1"
"편당/NNG","1"
"괞/UN","1"
"질려/NNG","1"
"무식/NNG","2"
"음향/NNG","5"
"상대/NNG","1"
"으려/ECD","1"
"힘/NNG","1"
"이웃집/NNG","1"
"향이/NNG","1"
"후기/NNG","1"
"평/NNM","1"
"달아보/VV","1"
"플레이스테이션/NNG","2"
"앗/VV","1"
"아용하/VV","1"
"라뇨/UN","1"
"했더/UN","1"
"회비/NNG","1"
"기범/NNP","1"
"미가/NNG","1"
"음질/NNG","2"
"있어요/UN","1"
"되어가/VV","1"
"어플이라/UN","1"
"이래/MAG","1"
"어메이/NNG","1"
"자객/NNG","1"
"육/NNG","1"
"칙/UN","1"
"인원/NNG","1"
"익숙/XR","1"
"개인별/NNG","1"
"부여/NNG","1"
"자막싱크/UN","1"
"충분/XR","1"
"전번/NNG","1"
"정원/NNG","8"
"답/NNB","3"
"변/NNG","1"
"디지/VV","1"
"기울/VV","1"
"「/SS","1"
"」/SS","1"
"리치/NNG","1"
"만하/XSA","1"
"자꾸만/MAG","2"
"시동/NNP","2"
"동/NNG","1"
"같/VV","2"
"스포일러/NNG","1"
"심보/NNG","1"
"촌스럽/VA","2"
"나락/NNG","1"
"윽/IC","1"
"하소/NNG","1"
"연하/VV","1"
"기술자/NNG","1"
"올린다/UN","1"
"형광등/NNG","1"
"격/NNB","1"
"여전/XR","1"
"결국/MAG","1"
"다니요/EFN","2"
"제안/NNG","2"
"첨/MAG","1"
"장되/NNG","1"
"한창/MAG","1"
"쿠로코/UN","1"
"농구/NNG","1"
"그만큼/NNG","1"
"주르르/MAG","1"
"륵/UN","1"
"펼쳐지/VV","1"
"슬라이드/NNG","1"
"지나치/VA","1"
"인용/NNG","1"
"비효율/NNG","1"
"적임/NNG","1"
"탐/NNG","2"
"막이/NNG","1"
"플리즈/IC","3"
"이러/XR","1"
"지/XSA","2"
"아/JKI","1"
"공감/NNG","1"
"대부분/MAG","1"
"뺨치/VV","1"
"용두사/NNG","1"
"미식/NNG","1"
"어설프/VA","1"
"전개/NNG","1"
"프로필/UN","1"
"쿠/ECE","1"
"크를/UN","1"
"일일히/MAG","1"
"괜/UN","2"
"추/VV","1"
"되풀이/NNG","1"
"신속히/MAG","2"
"한명/NNG","1"
"거로/NNG","1"
"꾸준히/MAG","1"
"루이/UN","1"
"실시/NNG","1"
"관계/NNG","1"
"건강/NNG","1"
"예수/NNG","1"
"기도/NNG","1"
"아멘/NNG","1"
"징그럽/VA","1"
"기복/NNG","1"
"오월/NNG","1"
"원해/NNG","1"
"개안/NNG","1"
"쫙/MAG","1"
"연애/NNG","1"
"함부로/MAG","1"
"애틋/XR","1"
"파이터/NNG","1"
"랩/NNG","1"
"ㄴ다면서/EFQ","1"
"는군요/EFI","1"
"넓히/VV","1"
"뒤집/VV","1"
"3.9/NR","1"
"지/NNM","2"
"75/NR","2"
"다큐/NNP","1"
"밀어주/VV","1"
"편협/NNG","1"
"까놓/VV","1"
"서핑/NNG","1"
"간택/NNG","1"
"살아남/VV","1"
"눈치/NNG","1"
"왜냐/UN","1"
"거든/EFN","1"
"가다/MAG","2"
"판이/NNG","1"
"국민/NNG","3"
"이/MDN","1"
"도저/XR","1"
"도/XPN","1"
"이어지/VV","2"
"가시/NNG","1"
"날아가/VV","1"
"줄어들/VV","2"
"저만/MDT","1"
"틀어지/VV","4"
"미리미리/MAG","1"
"이래저래/MAG","1"
"듀얼/NNG","1"
"잠기/VV","1"
"거기/NP","4"
"뽑/VV","2"
"드시/VV","1"
"센스/NNG","2"
"둘러보/VV","1"
"없습/UN","1"
"디/VV","1"
"둘르/VV","1"
"왜케/UN","1"
"이사/NNG","1"
"이놈/NP","1"
"느리다/UN","1"
"뜨더/UN","1"
"어찌하/VV","2"
"리플/NNG","1"
"바쁘/VA","1"
"소프트웨어/NNG","1"
"참고하/VV","1"
"제트/NNG","1"
"52/NR","2"
"깜깜/MAG","1"
"이안/NNG","1"
"이익/NNG","1"
"유감/NNG","1"
"심/NNG","3"
"쓸데/NNG","2"
"ㄴ단/ETD","1"
"역대/NNG","1"
"우주/NNG","1"
"메리/NNG","1"
"인내심/NNG","1"
"흘리/VV","1"
"던/EFQ","2"
"지긋지긋하/VA","1"
"훨/MAG","1"
"조잡/XR","1"
"승/NNG","1"
"필터링/NNG","1"
"사골/NNG","1"
"오라/NNG","1"
"홀/NNG","2"
"씽크/NNP","1"
"격차/NNG","1"
"막/NNG","1"
"오지/VA","1"
"썩/MAG","1"
"엇/XPN","2"
"개똥/NNG","2"
"버릇/NNG","1"
"시끄럽/VA","1"
"ㄴ다니까요/EFN","1"
"세팅/NNG","1"
"대/XPN","1"
"쩜/MAG","1"
"000001/NR","2"
"맨/MDT","2"
"있어서/UN","1"
"수가/NNG","1"
"언/NNG","1"
"영어권/NNG","1"
"먹/NNG","2"
"튀하/VV","2"
"빠룬/UN","1"
"주서/NNG","1"
"습니다요/EFN","1"
"칭/NNM","1"
"빙/MAG","1"
"시장/NNG","1"
"과/NNG","3"
"친하/VA","1"
"지내/VV","2"
"내주/NNG","1"
"시옵/UN","1"
"서서/NNG","1"
"라하/UN","1"
"땡/MAG","1"
"편히/MAG","1"
"게요/EFN","1"
"터/VV","1"
"출발/NNG","1"
"가지각색/NNG","1"
"뒤적거리/VV","1"
"일쑤/NNG","1"
"진즉/MAG","1"
"중지/NNG","2"
"이제서야/MAG","1"
"로또/NNG","1"
"명당/NNG","1"
"밀려오/VV","1"
"지난번/NNG","1"
"화재/NNG","1"
"미치/VA","1"
"왜캐/UN","1"
"반/XPN","1"
"박시/NNG","1"
"대대로/MAG","1"
"탈모/NNG","1"
"지요/EFN","3"
"모야/NNG","1"
"생이/NNG","2"
"분할/NNG","4"
"사후/NNG","1"
"신문사/NNG","1"
"모/MDT","1"
"재주/NNG","1"
"저쩌/VV","1"
"언론사/NNG","1"
"통신사/NNG","1"
"묶이/VV","1"
"난장판/NNG","1"
"애로/NNG","1"
"DC/OL","1"
"전드/UN","1"
"재개/NNG","1"
"홀로/MAG","2"
"연/NNG","1"
"렁/UN","1"
"지/VX","1"
"만/UN","1"
"스팸/UN","1"
"있/VX","1"
"기해/NNG","1"
"아무쪼록/MAG","1"
"메/XPN","1"
"이즈/NNG","1"
"러너/NNG","1"
"핸펀/UN","1"
"도쿄/NNP","3"
"바니타스같/UN","1"
"부럽/VA","1"
"악/NNG","2"
"플/UN","2"
"오해/NNG","1"
"××/SW","1"
"오랫동안/NNG","1"
"피아/NNG","4"
"장치/NNG","1"
"뽀로로/UN","1"
"관리자/NNG","1"
"잖/UN","1"
"기재/NNG","1"
"윙스/UN","1"
"클럽/NNG","1"
"버게/UN","1"
"봇/UN","1"
"기사/NNG","1"
"조용/XR","1"
"쓸모/NNG","1"
"앵무새/NNG","2"
"쌀/NNG","1"
"조로/NNG","1"
"무안/NNG","1"
"주어지/VV","1"
"잊어버리/VV","1"
"옴/NNM","1"
"편수/NNG","1"
"차질/NNG","1"
"차로/NNG","1"
"과언/NNG","1"
"자수/NNG","1"
"설계사/NNG","1"
"222/NR","1"
"잇/NNG","1"
"엣/UN","1"
"패널/NNG","1"
"간단히/MAG","1"
"상도/NNG","1"
"어플실행/UN","1"
"기양/NNG","2"
"60/NR","1"
"62/NR","2"
"민지/NNG","2"
"귀엽/VA","1"
"예쁘/VA","1"
"주임/NNG","1"
"ㄴ다구요/EFQ","2"
"구하/VV","3"
"진화/NNG","1"
"열매/NNG","1"
"츄/UN","1"
"그러면/MAC","1"
"해주/UN","1"
"동성/NNG","1"
"위로/NNG","1"
"의역/NNG","1"
"무제/NNG","1"
"자동설정/NNG","1"
"왔다갔다하/VV","1"
"고사/NNG","1"
"양/NNG","3"
"런지/NNG","1"
"라니/EFQ","1"
"도/XSN","1"
"실랑이/NNG","1"
"깔림/NNG","1"
"손녀/NNG","1"
"초과/NNG","1"
"행하/NNG","1"
"쭈래릅님/UN","1"
"머릿속/NNG","1"
"판명/NNG","1"
"내이/VV","2"
"째/VV","1"
"CUT/OL","1"
"SERIES/OL","1"
"MOVE/OL","1"
"END/OL","1"
"베리/NNP","1"
"달래/NNG","1"
"패드로/NNG","1"
"반짝반짝/MAG","1"
"달님/NNG","1"
"신나/NNG","1"
"슬/VA","1"
"MEC/OL","1"
"적당히/MAG","1"
"만간/NNG","1"
"도망/NNG","1"
"데이/VV","1"
"강도/NNG","2"
"로컬/NNG","1"
"남김없이/MAG","1"
"메시/NNG","1"
"도면/NNG","1"
"괴/VV","1"
"유입/NNG","2"
"대거/MAG","1"
"대로/NNG","1"
"반개/NNG","2"
"바인드/NNG","1"
"성/NNG","1"
"인들/JX","1"
"롯데/NNP","2"
"첨부/NNG","1"
"정상화/NNG","1"
"환장/NNG","1"
"언급/NNG","1"
"벌점/NNG","1"
"담보/NNG","1"
"뷰어/NNG","1"
"넘버/NNG","1"
"고허/NNG","1"
"찾/VA","2"
"무진장/NNG","1"
"매달/NNG","1"
"탄생/NNG","2"
"더블/NNG","1"
"예언/NNG","1"
"좀없애/VV","1"
"친/NNG","1"
"구도/NNG","1"
"스크린/NNG","1"
"샷/NNG","1"
"잠시/MAG","2"
"129/NR","1"
"절대로/MAG","1"
"짱/MAG","2"
"허/XSA","1"
"깝넹/UN","1"
"역사/NNG","1"
"더니만/ECE","1"
"시행/NNG","1"
"외이/NNG","1"
"생년월일/NNG","1"
"만사/NNG","1"
"천원/NNG","1"
"보겠/UN","1"
"옜/UN","1"
"구인/NNG","1"
"만신/NNG","1"
"성모/NNG","1"
"선생/NNG","1"
"작가/NNG","1"
"섭외/NNG","1"
"ㅂ시요/EFN","1"
"전세계/NNG","1"
"흥행/NNG","1"
"수표/NNG","1"
"이어도/NNG","1"
"유일한/NNG","1"
"빨/NNB","1"
"벌쓰/VV","1"
"신랑/NNG","1"
"문제없이/MAG","1"
"창고/NNG","1"
"점프/NNG","2"
"이내/MAG","1"
"여리/VA","1"
"브레드/NNG","1"
"이발소/NNG","1"
"조연/NNG","1"
"16/NR","1"
"데이트/NNG","1"
"깋/UN","1"
"마당/NNG","1"
"이따위/MDT","1"
"계명/NNG","3"
"지웟다/UN","1"
"운/NNG","1"
"56/NR","1"
"다니/VV","1"
"어플에서/UN","1"
"움/NNG","1"
"툽/UN","1"
"떨구/VV","1"
"하염없이/MAG","1"
"기우/NNG","1"
"조선/NNG","1"
"있었/UN","1"
"되야/UN","1"
"그게/NP","1"
"COM/OL","1"
"늦께/UN","1"
"고고/NNG","2"
"해선/NNG","1"
"하루하루/NNG","1"
"달이/NNG","1"
"단계별/NNG","1"
"권리/NNG","1"
"과장/NNG","1"
"거지/VV","1"
"웬만/XR","1"
"땀/NNG","1"
"단/NNG","1"
"위도/NNP","1"
"눙/UN","1"
"빅/NNG","1"
"도리/NNG","2"
"워버/UN","1"
"러버/NNG","1"
"덥/NNB","2"
"ㄹ래요/EFQ","1"
"캣/UN","1"
"매니아/NNG","1"
"ㅂ니다만/ECE","1"
"륜/UN","1"
"초/XPN","1"
"마신/NNG","1"
"아르/NNM","1"
"듣기/NNG","1"
"스킨스/UN","1"
"GALAXY/OL","1"
"JUMP/OL","1"
"326/NR","1"
"K/OL","1"
"콤/UN","1"
"장어/NNG","1"
"건들/VV","1"
"우유/NNG","1"
"나우/NNP","1"
"캐/VV","1"
"가는/UN","1"
"신한/NNP","1"
"현대/NNG","1"
"누출/NNG","1"
"반대/NNG","1"
"가령/MAG","1"
"킹스/UN","1"
"성격/NNG","1"
"잠그/VV","2"
"인사이드/NNG","1"
"주토/NNG","2"
"푼/NNM","1"
"오래전/NNG","2"
"홍/NNG","2"
"천기/NNG","1"
"힘/NNM","1"
"예시/NNG","1"
"근대/NNG","2"
"나이스/NNG","1"
"쟈/UN","1"
"오진/NNG","1"
"즙/NNG","1"
"오륜/NNG","1"
"만/NNM","1"
"감옥/NNG","2"
"학원/NNG","1"
"탈출구/NNG","1"
"저래/UN","1"
"핳/UN","1"
"삼생/NNG","1"
"삼세/NNG","1"
"리/NNM","1"
"도화/NNG","1"
"침상/NNG","1"
"서도/NNG","1"
"센타/NNG","1"
"켄/UN","1"
"쩔/VV","1"
"눕히/VV","1"
"하루걸러/MAG","1"
"밌/UN","1"
"백악기/NNG","1"
"밴/NNG","1"
"최하점/NNG","2"
"번역판/NNG","1"
"스플/NNG","1"
"래닛/UN","1"
"999/NR","1"
"동거/NNG","1"
"백두산/NNP","1"
"보석/NNG","1"
"야시/NNG","1"
"메이/NNG","1"
"미녀/NNG","1"
"야수/NNG","1"
"실사/NNG","1"
"어쩜/MAG","1"
"써보/VV","1"
"중립/NNG","1"
"감/VV","1"
"로딩되/UN","1"
"후후/MAG","2"
"WWW/OL","1"
"오락/NNG","1"
"폼/NNG","1"
"폭주/NNG","1"
"나인/NNP","1"
"하위/NNG","1"
"빠엔/UN","1"
"풀기/NNG","1"
"쾌한/NNG","1"
"65/NR","1"
"고어/NNG","1"
"정시/NNG","1"
"겻으/UN","1"
"맍/UN","1"
"인정/NNG","1"
"재등록/NNG","1"
"전송/NNG","1"
"닫히/VV","2"
"명절/NNG","1"
"재인/NNG","1"
"디스플레이/NNG","1"
"스팩/UN","1"
"WQXGA/OL","1"
"2560/NR","2"
"1600/NR","1"
"1440/NR","2"
"지키/VV","1"
"우선/NNG","1"
"하얀색/NNG","1"
"굿/VV","1"
"여하튼/MAG","1"
"왜자꾸/UN","1"
"채로/NNG","1"
"영화판/NNG","1"
"가득차/VV","1"
"내야/NNG","2"
"음량/UN","1"
"여죠/UN","1"
"드이/VV","1"
"선생님/NNG","2"
"서울/NNG","3"
"도착/NNG","2"
"교과서/NNG","4"
"구간/NNG","1"
"개통/NNG","1"
"거치대/NNG","1"
"나비/NNG","1"
"채우/VV","1"
"별따기/NNG","1"
"결론/NNG","1"
"내가/VV","1"
"멤버/NNG","1"
"처묵/VV","1"
"을라고/EFQ","1"
"들/VA","1"
"아녀/NNG","1"
"조가/NNG","1"
"헷갈리/VV","1"
"통장이/NNG","1"
"한자/NNG","1"
"오/NR","1"
"나름/NNG","1"
"읺아/UN","1"
"넘겨보/VV","2"
"카카오/NNG","1"
"페/UN","1"
"페이/UN","1"
"영상시/NNG","1"
"청중/NNG","1"
"04110/NR","1"
"존버/UN","1"
"축하/NNG","1"
"다중/NNG","1"
"명이/NNG","1"
"들락날락/MAG","1"
"재생되/UN","1"
"리모컨/NNG","1"
"승인/NNG","1"
"직접/NNG","2"
"불만족/NNG","1"
"무려/MAG","1"
"정황/NNG","1"
"정책상/NNG","1"
"타령/NNG","1"
"두개정/NNG","1"
"불르/VV","1"
"해달/NNG","1"
"ㄴ다느니/ECD","1"
"비전문/NNG","1"
"성의/NNG","1"
"일관/NNG","1"
"접속자/NNG","1"
"세/VA","1"
"제때/NNG","1"
"루/NNG","1"
"돈쓰/MAG","1"
"마린/NNG","1"
"털/VV","1"
"액트/UN","1"
"네이티브/UN","1"
"만든진/NNG","1"
"적화/NNG","1"
"고쳐/VV","2"
"기술적/NNG","1"
"탈출/NNG","2"
"픽/MAG","1"
"수시/NNG","2"
"저스/UN","1"
"아이스/NNG","1"
"따지/VV","1"
"에어/NNG","1"
"팟/UN","1"
"몇/NR","1"
"세/NNB","1"
"쥰/UN","1"
"어이/MAG","1"
"ㄴ대/EFN","1"
"노환/NNG","1"
"시력/NNG","1"
"조작/NNG","1"
"갑작스럽/VA","1"
"PAUSED/OL","1"
"던/NNP","1"
"굽/VV","1"
"롸/UN","1"
"주아/NNG","1"
"리스/NNG","1"
"도용/NNG","1"
"납/NNG","1"
"드랍/UN","1"
"백날/MAG","1"
"초반/NNG","1"
"브라우저/NNG","4"
"개인/UN","1"
"주가/NNG","1"
"꼴아박/VV","1"
"낭닥/UN","1"
"샛별/NNG","1"
"후반부/NNG","1"
"암전/NNG","1"
"ONUSRELEAVEHINT/OL","1"
"함수/NNG","1"
"조건/NNG","1"
"권하/VV","1"
"어찌/MAG","1"
"골치/NNG","1"
"문맥/NNG","1"
"해석/NNG","2"
"명색/NNG","1"
"가만히/MAG","1"
"번역자/NNG","1"
"의생/NNG","1"
"겟/UN","1"
"마을/NNG","1"
"차차차/NNG","1"
"위대/NNG","1"
"헤어/NNG","1"
"스프레이/NNG","1"
"재상/NNG","1"
"거리/VV","2"
"고서/ECD","1"
"찮/UN","1"
"이내/NNG","2"
"터널/NNG","1"
"2016/NR","1"
"기술/NNG","1"
"ㄴ다면서/ECE","1"
"퉤/MAG","1"
"소니/NNG","1"
"TABLET/OL","1"
"COMPACT/OL","1"
"6.0/NR","1"
"년도/NNM","1"
"년도/NNG","1"
"깨끗하/VV","1"
"정밀/NNG","1"
"UX/OL","1"
"심각/NNG","1"
"영상물/NNG","1"
"일어/NNG","2"
"엊/UN","1"
"로써/JKM","1"
"대다수/NNG","1"
"성장/NNG","1"
"드릴/NNG","1"
"05/NR","1"
"년생/NNB","2"
"04/NR","1"
"네이버페이/NNG","1"
"살인/NNG","1"
"나이/NNG","1"
"자저/NNG","1"
"여고/NNG","1"
"추리/NNG","1"
"궁/NNG","1"
"자본주/NNG","1"
"통해/NNG","2"
"유사/NNG","1"
"일임/NNG","1"
"오나/NNG","1"
"카프리/NNG","1"
"로미오/NNG","1"
"줄리엣/NNG","1"
"편도/NNG","1"
"오륜가/NNG","1"
"BTV/OL","1"
"꽁/UN","1"
"난지/NNG","1"
"불참/NNG","1"
"속접/UN","1"
"테스/UN","1"
"으려구/ECD","1"
"CIVIL/OL","1"
"WAR/OL","1"
"시민/NNG","1"
"전쟁/NNG","2"
"남북/NNG","1"
"인사/NNG","1"
"기달리/VV","1"
"진지/XR","1"
"어미/NNG","1"
"오리/NNG","1"
"어우/NNG","1"
"맀/UN","1"
"주고받/VV","1"
"비정상/NNG","1"
"현지/NNG","1"
"뺑뺑이/NNG","2"
"찌/NNG","1"
"개빡쳐/UN","1"
"도돌이/NNG","1"
"불매/NNG","1"
"운동/NNG","1"
"가여/NNG","1"
"많기는/UN","1"
"빼앗/VV","1"
"최/NNP","1"
"골/VV","1"
"오타쿠/NNG","1"
"모리/NNG","1"
"63/NR","1"
"기괴/XR","1"
"뭣/UN","1"
"통/NNG","2"
"찝찝/XR","1"
"주말/NNG","2"
"내서/NNG","1"
"사업/NNG","1"
"접/VV","1"
"저장해/NNG","1"
"없음/UN","1"
"PAD/OL","1"
"업뎃후/UN","1"
"사도/NNG","1"
"웽/UN","1"
"DP/OL","1"
"야마/NNG","1"
"돌기/NNG","1"
"폴더/NNG","1"
"일/NNP","1"
"되돌/VV","1"
"안나오네요/UN","1"
"계신/NNG","1"
"줄줄/MAG","1"
"생도/NNG","1"
"기고가/NNG","1"
"꾹/MAG","1"
"많고/UN","1"
"불인/NNG","1"
"다나/NNP","1"
